Time,X,Y,Z,Linear Speed,Wheel 1 Speed,Wheel 2 Speed,Wheel 3 Speed,Wheel 4 Speed,Wheel 1 Torque,Wheel 2 Torque,Wheel 3 Torque,Wheel 4 Torque
2.622556209564209,5.060376084511706,-0.0005640791256843828,0.0752040701782331,1.9787363247975334,11.200003597349868,11.200003883512514,11.198191049085896,11.201196350995637,0.7174403324948284,0.7174399552743875,21.44496875155557,17.71976956395208
2.6327385902404785,5.085108914358266,-0.0005826580587487301,0.07592873585106555,1.9766529536876327,11.199994967856279,11.199994986443926,11.199998581083866,11.200257727050605,0.3756622034144838,0.37566143300748006,0.35013109220777566,-2.2225678329028553
2.6435909271240234,5.101659706792708,-0.0005690845139707701,0.07618967305482638,1.9890303460143277,11.200001014944727,11.200001123919712,11.201085900109323,11.19869905443383,0.7477422195008896,0.7477398972193269,12.907272170761608,18.598120300907922
2.6545581817626953,5.126524665355355,-0.0005361194821404881,0.07609547759267474,1.992263327353916,11.20000478806632,11.20000515610138,11.198708372292279,11.200505990487711,1.0352558289859068,1.0352612375172439,28.628225920934973,23.696818309844783
2.66477370262146,5.1432021666086385,-0.0005378608122170378,0.07604730100689694,2.0032879470493516,11.200001338186086,11.20000145904002,11.201065080691837,11.19870110800078,0.9944903863711417,0.9944883209908801,14.37630315892999,18.82521018332048
2.675131320953369,5.165350691045668,-0.0007133235500421499,0.0787918938642456,1.6533513648918812,11.199997456205734,11.19999743866394,11.199876858802023,11.20032261107845,6.475927169159577,6.475926396624853,170.26371332790865,154.32984051353853
2.688558340072632,5.183290497994997,-0.0006995535830109441,0.08627769460875545,1.5357070310794376,11.199998953964464,11.199998954894147,11.200038571387562,11.199984266216749,1.532839853003724,1.5328407850004206,36.84514515086266,38.27079835911697
2.6987478733062744,5.194789084435027,-0.0006737484524743517,0.0915037036339157,1.5092326797399966,11.200000053473593,11.200000051283538,11.200005262166037,11.199995269643454,0.8239941309672338,0.8239932356764581,15.018415690526316,19.252439362806488
2.7089860439300537,5.212480208431598,-0.0007248829633055758,0.09924938422826768,1.5501679673440136,11.20000001673124,11.200005500309564,11.199999710550896,11.199999856579309,0.16885173167326273,3.2465907552366473,0.16771181135609275,0.16725837072780586
2.719182014465332,5.224559428514754,-0.0008198603562951092,0.10401433923954978,1.5823328208017653,11.20000105982219,11.19999924047787,11.199999812780574,11.19999979982114,19.55232038792041,20.25969683550229,-2.032766092519742,-2.0327705264672016
2.7293660640716553,5.243239228263128,-0.0010076158455372829,0.11070886320830485,1.5757459823739475,11.20000054887449,11.200000700475595,11.2,11.200000298124092,0.34766050107333674,0.3476695899405398,0.34764193477373057,0.3476471422914711
2.7396397590637207,5.2561933413820485,-0.0011479819324937918,0.11501765740550438,1.6485157470185354,11.200008437445756,11.1999922351577,11.200000332783265,11.200000360904154,11.201106996728253,8.736001973779063,-0.9670381554060764,-0.9670375881970562
2.7500338554382324,5.276111669267063,-0.001261332086466738,0.12088194911456379,1.6929775599787136,11.200051588764767,11.1999489857973,11.199999068327992,11.19999911082459,21.138801769637233,21.686732443556952,-2.28958413715687,-2.2895874535409786
2.7615602016448975,5.289907522523916,-0.0012784131584097486,0.12463137445629596,1.715630992705731,11.199999347903285,11.199994695899179,11.20000026538047,11.200000073692307,2.6218337493792028,4.036458442226977,-0.1324843541609559,-0.1324866476130189
2.7721991539001465,5.311181136700785,-0.0013750233667464348,0.12974787639795024,1.7857461481823744,11.200005413676386,11.199994220971222,11.199999965423238,11.199999959040571,11.7400619497908,10.428249016764603,-1.1489183070119233,-1.1489185057627938
2.782397985458374,5.325785850894237,-0.001443948796062898,0.1328677367940033,1.7876763828549673,11.200000470682753,11.200000600709307,11.2,11.200000255649464,0.29840786025448174,0.2976525604385781,0.2980577382092422,0.2980603764450075
2.7925920486450195,5.348578206040234,-0.0014699480952058638,0.1374294079552721,1.8756443348702623,11.199993987012942,11.199994215852191,11.200000211008652,11.200000243240073,5.051955431856143,7.50258650849628,-0.5778472389250402,-0.5778440519810767
2.8045566082000732,5.372094877916142,-0.001550614419060599,0.14142896778778707,1.9406402679689299,11.200124235256144,11.199846580620987,11.200001027013911,11.20000102858384,11.625403171777895,10.34548322637552,-1.107174071007344,-1.107173838373352
2.814758539199829,5.388127769338162,-0.0016116152198176474,0.14373264199489305,1.9410461022474166,11.200001820411801,11.199999776793254,11.1999998972397,11.199999945773518,0.9448366226152387,0.22356810744799807,0.2193332085217198,0.21933591458253873
2.825160503387451,5.412516070214657,-0.0015918816410482137,0.14704547718696073,1.9960338450862254,11.200092630481791,11.200224253137522,11.200516319465086,11.198272345843453,4.2059409135870665,8.383990127264509,35.64411318187436,39.110159230678995
2.8353431224823,5.428885690045813,-0.0015491543368903796,0.1501590010532519,1.9970837279895624,11.200001867567593,11.20000240158857,11.200817060478846,11.197827773210157,1.349733865630418,1.3497354782927098,18.325904541302716,26.359153057351854
2.8455417156219482,5.453222292343864,-0.001483182379822403,0.1557359932440596,1.9984811748438354,11.200001287473146,11.200001294115436,11.199838644431722,11.200118067600702,0.8872849698860719,0.898050792792472,23.517601732226176,20.932511379376532
